"value","parameter_id","timestamp"
0.0785546657551638,item_3,2004-02-16 07:12:39.000 +0100
0.0770850139166951,item_3,2004-02-16 07:22:39.000 +0100
0.0767429561990331,item_3,2004-02-16 07:32:39.000 +0100
0.0770639679671859,item_3,2004-02-16 07:42:39.000 +0100
0.079601884857659,item_3,2004-02-16 07:52:39.000 +0100
0.0765271741784266,item_3,2004-02-16 08:02:39.000 +0100
0.0758362713023097,item_3,2004-02-16 08:12:39.000 +0100
0.0770077152204697,item_3,2004-02-16 08:22:39.000 +0100
0.0740876995947067,item_3,2004-02-16 08:32:39.000 +0100
0.0763196445138922,item_3,2004-02-16 08:42:39.000 +0100
0.0769162556765467,item_3,2004-02-16 08:52:39.000 +0100
0.076542262805801,item_3,2004-02-16 09:02:39.000 +0100
0.0766430001464915,item_3,2004-02-16 09:12:39.000 +0100
0.0757819717759656,item_3,2004-02-16 09:22:39.000 +0100
0.0771666585282484,item_3,2004-02-16 09:32:39.000 +0100
0.0765835734166707,item_3,2004-02-16 09:42:39.000 +0100
0.0777074564187704,item_3,2004-02-16 09:52:39.000 +0100
0.0764436251770105,item_3,2004-02-16 10:02:39.000 +0100
0.0763711118706968,item_3,2004-02-16 10:12:39.000 +0100
0.0763254065139899,item_3,2004-02-16 10:22:39.000 +0100
0.0784005078372967,item_3,2004-02-16 10:32:39.000 +0100
0.0772847306997411,item_3,2004-02-16 10:42:39.000 +0100
0.0752537233263343,item_3,2004-02-16 10:52:39.000 +0100
0.0792975242931783,item_3,2004-02-16 11:02:39.000 +0100
0.0767536500805703,item_3,2004-02-16 11:12:39.000 +0100
0.0794798574149128,item_3,2004-02-16 11:22:39.000 +0100
0.0766787440793007,item_3,2004-02-16 11:32:39.000 +0100
0.0758774842521607,item_3,2004-02-16 11:42:39.000 +0100
0.0756752282826309,item_3,2004-02-16 11:52:39.000 +0100
0.0761054739000927,item_3,2004-02-16 12:02:39.000 +0100
0.0766968601982518,item_3,2004-02-16 12:12:39.000 +0100
0.076963816592607,item_3,2004-02-16 12:22:39.000 +0100
0.0758150788612725,item_3,2004-02-16 12:32:39.000 +0100
0.0782976707847062,item_3,2004-02-16 12:42:39.000 +0100
0.0767832901997167,item_3,2004-02-16 12:52:39.000 +0100
0.0754213096342594,item_3,2004-02-16 13:02:39.000 +0100
0.0764862542116314,item_3,2004-02-16 13:12:39.000 +0100
0.0775299575174569,item_3,2004-02-16 13:22:39.000 +0100
0.0761738854436251,item_3,2004-02-16 13:32:39.000 +0100
0.0775019288051174,item_3,2004-02-16 13:42:39.000 +0100
0.0751624591044484,item_3,2004-02-16 13:52:39.000 +0100
0.0758427169295375,item_3,2004-02-16 14:02:39.000 +0100
0.0772140241222715,item_3,2004-02-16 14:12:39.000 +0100
0.0760796425606719,item_3,2004-02-16 14:22:39.000 +0100
0.0768430099125934,item_3,2004-02-16 14:32:39.000 +0100
0.0766282533326822,item_3,2004-02-16 14:42:39.000 +0100
0.0760632843400556,item_3,2004-02-16 14:52:39.000 +0100
0.0786361638751892,item_3,2004-02-16 15:02:39.000 +0100
0.0774172078714781,item_3,2004-02-16 15:12:39.000 +0100
0.0774203818545827,item_3,2004-02-16 15:22:39.000 +0100
0.0784796620928756,item_3,2004-02-16 15:32:39.000 +0100
0.0747281605547146,item_3,2004-02-16 15:42:39.000 +0100
0.0760835978319254,item_3,2004-02-16 15:52:39.000 +0100
0.0767303579276331,item_3,2004-02-16 16:02:39.000 +0100
0.0758889105913374,item_3,2004-02-16 16:12:39.000 +0100
0.0781900483422042,item_3,2004-02-16 16:22:39.000 +0100
0.0757435421651447,item_3,2004-02-16 16:32:39.000 +0100
0.0769776844572488,item_3,2004-02-16 16:42:39.000 +0100
0.0789053664729723,item_3,2004-02-16 16:52:39.000 +0100
0.0774369353972362,item_3,2004-02-16 17:02:39.000 +0100
0.0764443576346501,item_3,2004-02-16 17:12:39.000 +0100
0.0756400703159334,item_3,2004-02-16 17:22:39.000 +0100
0.0763197421749109,item_3,2004-02-16 17:32:39.000 +0100
0.0780030274915767,item_3,2004-02-16 17:42:39.000 +0100
0.0764569559060501,item_3,2004-02-16 17:52:39.000 +0100
0.0763959177694223,item_3,2004-02-16 18:02:39.000 +0100
0.0760807656623858,item_3,2004-02-16 18:12:39.000 +0100
0.0771563064602763,item_3,2004-02-16 18:22:39.000 +0100
0.0781369207480833,item_3,2004-02-16 18:32:39.000 +0100
0.0771288637140485,item_3,2004-02-16 18:42:39.000 +0100
0.0745196054494848,item_3,2004-02-16 18:52:39.000 +0100
0.0778596122857561,item_3,2004-02-16 19:02:39.000 +0100
0.0768333903022608,item_3,2004-02-16 19:12:39.000 +0100
0.0778543385907515,item_3,2004-02-16 19:22:39.000 +0100
0.0782054299526344,item_3,2004-02-16 19:32:39.000 +0100
0.0759948239660139,item_3,2004-02-16 19:42:39.000 +0100
0.0753265296157039,item_3,2004-02-16 19:52:39.000 +0100
0.0762379022413203,item_3,2004-02-16 20:02:39.000 +0100
0.0773653498705991,item_3,2004-02-16 20:12:39.000 +0100
0.0779352507446652,item_3,2004-02-16 20:22:39.000 +0100
0.0764887445676058,item_3,2004-02-16 20:32:39.000 +0100
0.0762997216660969,item_3,2004-02-16 20:42:39.000 +0100
0.0800423848820743,item_3,2004-02-16 20:52:39.000 +0100
0.0765480248058987,item_3,2004-02-16 21:02:39.000 +0100
0.0766574051467356,item_3,2004-02-16 21:12:39.000 +0100
0.0769965330338395,item_3,2004-02-16 21:22:39.000 +0100
0.0753573904975829,item_3,2004-02-16 21:32:39.000 +0100
0.0767412959617168,item_3,2004-02-16 21:42:39.000 +0100
0.0753534352263294,item_3,2004-02-16 21:52:39.000 +0100
0.0777328971141168,item_3,2004-02-16 22:02:39.000 +0100
0.0757429561990331,item_3,2004-02-16 22:12:39.000 +0100
0.0758837345573514,item_3,2004-02-16 22:22:39.000 +0100
0.0756613115874798,item_3,2004-02-16 22:32:39.000 +0100
0.0754998290932174,item_3,2004-02-16 22:42:39.000 +0100
0.0763986034474339,item_3,2004-02-16 22:52:39.000 +0100
0.0763741393622735,item_3,2004-02-16 23:02:39.000 +0100
0.0775864544167195,item_3,2004-02-16 23:12:39.000 +0100
0.0785296157038917,item_3,2004-02-16 23:22:39.000 +0100
0.076272425411397,item_3,2004-02-16 23:32:39.000 +0100
0.0781054250695834,item_3,2004-02-16 23:42:39.000 +0100
0.0766399726549147,item_3,2004-02-16 23:52:39.000 +0100
0.075456467600957,item_3,2004-02-17 00:02:39.000 +0100
0.0761851652912739,item_3,2004-02-17 00:12:39.000 +0100
0.0760726109673324,item_3,2004-02-17 00:22:39.000 +0100
0.0766746423165193,item_3,2004-02-17 00:32:39.000 +0100
0.07729181112359,item_3,2004-02-17 00:42:39.000 +0100
0.0760776405097905,item_3,2004-02-17 00:52:39.000 +0100
0.0777884174031935,item_3,2004-02-17 01:02:39.000 +0100
0.0779281214903071,item_3,2004-02-17 01:12:39.000 +0100
0.0793113921578202,item_3,2004-02-17 01:22:39.000 +0100
0.0761949802236437,item_3,2004-02-17 01:32:39.000 +0100
0.0754212608037501,item_3,2004-02-17 01:42:39.000 +0100
0.0777398798769471,item_3,2004-02-17 01:52:39.000 +0100
0.0749505346940768,item_3,2004-02-17 02:02:39.000 +0100
0.0753869329557107,item_3,2004-02-17 02:12:39.000 +0100
0.0767934957761609,item_3,2004-02-17 02:22:39.000 +0100
0.0772630011231017,item_3,2004-02-17 02:32:39.000 +0100
0.075544362517701,item_3,2004-02-17 02:42:39.000 +0100
0.0741847746471995,item_3,2004-02-17 02:52:39.000 +0100
0.0765355241955173,item_3,2004-02-17 03:02:39.000 +0100
0.076126519849602,item_3,2004-02-17 03:12:39.000 +0100
0.0773098295815225,item_3,2004-02-17 03:22:39.000 +0100
0.078229454563211,item_3,2004-02-17 03:32:39.000 +0100
0.0790037599492162,item_3,2004-02-17 03:42:39.000 +0100
0.0755805459250939,item_3,2004-02-17 03:52:39.000 +0100
0.0764925533473314,item_3,2004-02-17 04:02:39.000 +0100
0.076043947458372,item_3,2004-02-17 04:12:39.000 +0100
0.0777118999951169,item_3,2004-02-17 04:22:39.000 +0100
0.0759378387616582,item_3,2004-02-17 04:32:39.000 +0100
0.0758663020655305,item_3,2004-02-17 04:42:39.000 +0100
0.0775965135016358,item_3,2004-02-17 04:52:39.000 +0100
0.0751225157478392,item_3,2004-02-17 05:02:39.000 +0100
0.0755828897895405,item_3,2004-02-17 05:12:39.000 +0100
0.0759817862200302,item_3,2004-02-17 05:22:39.000 +0100
0.0759417940329117,item_3,2004-02-17 05:32:39.000 +0100
0.0753239415987108,item_3,2004-02-17 05:42:39.000 +0100
0.0768591239806631,item_3,2004-02-17 05:52:39.000 +0100
0.0760043947458372,item_3,2004-02-17 06:02:39.000 +0100
0.0772116314273157,item_3,2004-02-17 06:12:39.000 +0100
0.0767887592167586,item_3,2004-02-17 06:22:39.000 +0100
0.0772887348015039,item_3,2004-02-17 06:32:39.000 +0100
0.0756893891303286,item_3,2004-02-17 06:42:39.000 +0100
0.0784739489232872,item_3,2004-02-17 06:52:39.000 +0100
0.0770834025098881,item_3,2004-02-17 07:02:39.000 +0100
0.0764244347868548,item_3,2004-02-17 07:12:39.000 +0100
0.0753674007519898,item_3,2004-02-17 07:22:39.000 +0100
0.0769018018457932,item_3,2004-02-17 07:32:39.000 +0100
0.0761365789345182,item_3,2004-02-17 07:42:39.000 +0100
0.0756536940280287,item_3,2004-02-17 07:52:39.000 +0100
0.0772672005469017,item_3,2004-02-17 08:02:39.000 +0100
0.0769895991015186,item_3,2004-02-17 08:12:39.000 +0100
0.0763631524976805,item_3,2004-02-17 08:22:39.000 +0100
0.0809917476439279,item_3,2004-02-17 08:32:39.000 +0100
0.0814427950583524,item_3,2004-02-17 08:42:39.000 +0100
0.0782243761902436,item_3,2004-02-17 08:52:39.000 +0100
0.0793387372430294,item_3,2004-02-17 09:02:39.000 +0100
0.0782133404951413,item_3,2004-02-17 09:12:39.000 +0100
0.0791075736119927,item_3,2004-02-17 09:22:39.000 +0100
0.0794786366521802,item_3,2004-02-17 09:32:39.000 +0100
0.0809369598124908,item_3,2004-02-17 09:42:39.000 +0100
0.07868509204551,item_3,2004-02-17 09:52:39.000 +0100
0.0802462034279017,item_3,2004-02-17 10:02:39.000 +0100
0.0779010693881537,item_3,2004-02-17 10:12:39.000 +0100
0.0797685922164168,item_3,2004-02-17 10:22:39.000 +0100
0.0793179354460667,item_3,2004-02-17 10:32:39.000 +0100
0.0774758044826407,item_3,2004-02-17 10:42:39.000 +0100
0.079645344010938,item_3,2004-02-17 10:52:39.000 +0100
0.0779569314907954,item_3,2004-02-17 11:02:39.000 +0100
0.078694467503296,item_3,2004-02-17 11:12:39.000 +0100
0.079201816494946,item_3,2004-02-17 11:22:39.000 +0100
0.0784106645832316,item_3,2004-02-17 11:32:39.000 +0100
0.0777524293178377,item_3,2004-02-17 11:42:39.000 +0100
0.0771974705796181,item_3,2004-02-17 11:52:39.000 +0100
0.0784698471605059,item_3,2004-02-17 12:02:39.000 +0100
0.0792871722252063,item_3,2004-02-17 12:12:39.000 +0100
0.0798501391669515,item_3,2004-02-17 12:22:39.000 +0100
0.0787705942672982,item_3,2004-02-17 12:32:39.000 +0100
0.0793387860735387,item_3,2004-02-17 12:42:39.000 +0100
0.0774170125494408,item_3,2004-02-17 12:52:39.000 +0100
0.0774283412275989,item_3,2004-02-17 13:02:39.000 +0100
0.0782479124957273,item_3,2004-02-17 13:12:39.000 +0100
0.0799687484740465,item_3,2004-02-17 13:22:39.000 +0100
0.0782558718687436,item_3,2004-02-17 13:32:39.000 +0100
0.078414131549392,item_3,2004-02-17 13:42:39.000 +0100
0.0785902143659358,item_3,2004-02-17 13:52:39.000 +0100
0.0794486547194687,item_3,2004-02-17 14:02:39.000 +0100
0.0791584550026856,item_3,2004-02-17 14:12:39.000 +0100
0.0782658821231505,item_3,2004-02-17 14:22:39.000 +0100
0.0786179500952194,item_3,2004-02-17 14:32:39.000 +0100
0.0779566385077396,item_3,2004-02-17 14:42:39.000 +0100
0.0792892719371063,item_3,2004-02-17 14:52:39.000 +0100
0.0773622735485131,item_3,2004-02-17 15:02:39.000 +0100
0.0780324234581766,item_3,2004-02-17 15:12:39.000 +0100
0.0792607060891645,item_3,2004-02-17 15:22:39.000 +0100
0.0772092387323599,item_3,2004-02-17 15:32:39.000 +0100
0.0785223399580057,item_3,2004-02-17 15:42:39.000 +0100
0.0783261389716294,item_3,2004-02-17 15:52:39.000 +0100
0.0795231212461546,item_3,2004-02-17 16:02:39.000 +0100
0.0797403193515308,item_3,2004-02-17 16:12:39.000 +0100
0.0789301235411885,item_3,2004-02-17 16:22:39.000 +0100
0.0775909468235753,item_3,2004-02-17 16:32:39.000 +0100
0.0794175008545339,item_3,2004-02-17 16:42:39.000 +0100
0.0784770740758826,item_3,2004-02-17 16:52:39.000 +0100
0.0771022999169881,item_3,2004-02-17 17:02:39.000 +0100
0.0788380292006445,item_3,2004-02-17 17:12:39.000 +0100
0.0798727476927584,item_3,2004-02-17 17:22:39.000 +0100
0.0779911616778163,item_3,2004-02-17 17:32:39.000 +0100
0.077665218028224,item_3,2004-02-17 17:42:39.000 +0100
0.0777723521656331,item_3,2004-02-17 17:52:39.000 +0100
0.0783939645490502,item_3,2004-02-17 18:02:39.000 +0100
0.0784489477025245,item_3,2004-02-17 18:12:39.000 +0100
0.0787014990966355,item_3,2004-02-17 18:22:39.000 +0100
0.0816706870452659,item_3,2004-02-17 18:32:39.000 +0100
0.0788262610479027,item_3,2004-02-17 18:42:39.000 +0100
0.0777477415889447,item_3,2004-02-17 18:52:39.000 +0100
0.0772053811221251,item_3,2004-02-17 19:02:39.000 +0100
0.0793907417354363,item_3,2004-02-17 19:12:39.000 +0100
0.0771238341715904,item_3,2004-02-17 19:22:39.000 +0100
0.0795008545339128,item_3,2004-02-17 19:32:39.000 +0100
0.0808590751501538,item_3,2004-02-17 19:42:39.000 +0100
0.0780063967967186,item_3,2004-02-17 19:52:39.000 +0100
0.0779843742370232,item_3,2004-02-17 20:02:39.000 +0100
0.0778548268958445,item_3,2004-02-17 20:12:39.000 +0100
0.0784927486693686,item_3,2004-02-17 20:22:39.000 +0100
0.0777223008935983,item_3,2004-02-17 20:32:39.000 +0100
0.0798444748278724,item_3,2004-02-17 20:42:39.000 +0100
0.0783060696323062,item_3,2004-02-17 20:52:39.000 +0100
0.0816483715025147,item_3,2004-02-17 21:02:39.000 +0100
0.0788930123541188,item_3,2004-02-17 21:12:39.000 +0100
0.0807904682845842,item_3,2004-02-17 21:22:39.000 +0100
0.0786438790956589,item_3,2004-02-17 21:32:39.000 +0100
0.0783522632941061,item_3,2004-02-17 21:42:39.000 +0100
0.0779342741344792,item_3,2004-02-17 21:52:39.000 +0100
0.0781457102397578,item_3,2004-02-17 22:02:39.000 +0100
0.0784232628546315,item_3,2004-02-17 22:12:39.000 +0100
0.079762976707847,item_3,2004-02-17 22:22:39.000 +0100
0.080137995019288,item_3,2004-02-17 22:32:39.000 +0100
0.0785921675863079,item_3,2004-02-17 22:42:39.000 +0100
0.078248840275404,item_3,2004-02-17 22:52:39.000 +0100
0.0796716148249426,item_3,2004-02-17 23:02:39.000 +0100
0.0821112847306997,item_3,2004-02-17 23:12:39.000 +0100
0.0790527369500463,item_3,2004-02-17 23:22:39.000 +0100
0.0777237658088774,item_3,2004-02-17 23:32:39.000 +0100
0.0773466966160457,item_3,2004-02-17 23:42:39.000 +0100
0.0795019288051174,item_3,2004-02-17 23:52:39.000 +0100
0.0795000244152546,item_3,2004-02-18 00:02:39.000 +0100
0.0795008057034034,item_3,2004-02-18 00:12:39.000 +0100
0.0775911421456125,item_3,2004-02-18 00:22:39.000 +0100
0.0780042970848186,item_3,2004-02-18 00:32:39.000 +0100
0.0813280921920015,item_3,2004-02-18 00:42:39.000 +0100
0.0786822110454611,item_3,2004-02-18 00:52:39.000 +0100
0.0802089945798134,item_3,2004-02-18 01:02:39.000 +0100
0.0793136383612481,item_3,2004-02-18 01:12:39.000 +0100
0.0783575858196201,item_3,2004-02-18 01:22:39.000 +0100
0.0794285853801455,item_3,2004-02-18 01:32:39.000 +0100
0.0778689877435421,item_3,2004-02-18 01:42:39.000 +0100
0.0780042482543092,item_3,2004-02-18 01:52:39.000 +0100
0.0799454074906001,item_3,2004-02-18 02:02:39.000 +0100
0.0799873528980907,item_3,2004-02-18 02:12:39.000 +0100
0.0792144635968553,item_3,2004-02-18 02:22:39.000 +0100
0.0784947018897407,item_3,2004-02-18 02:32:39.000 +0100
0.0788482347770887,item_3,2004-02-18 02:42:39.000 +0100
0.0801193417647345,item_3,2004-02-18 02:52:39.000 +0100
0.0787874896235167,item_3,2004-02-18 03:02:39.000 +0100
0.0806602861467845,item_3,2004-02-18 03:12:39.000 +0100
0.080027638068265,item_3,2004-02-18 03:22:39.000 +0100
0.0800292983055813,item_3,2004-02-18 03:32:39.000 +0100
0.0795798622979637,item_3,2004-02-18 03:42:39.000 +0100
0.0783331705649689,item_3,2004-02-18 03:52:39.000 +0100
0.0802722300893598,item_3,2004-02-18 04:02:39.000 +0100
0.0786512036720542,item_3,2004-02-18 04:12:39.000 +0100
0.0785694613994823,item_3,2004-02-18 04:22:39.000 +0100
0.0815432882464964,item_3,2004-02-18 04:32:39.000 +0100
0.0806771326724937,item_3,2004-02-18 04:42:39.000 +0100
0.080434005566678,item_3,2004-02-18 04:52:39.000 +0100
0.0815608672298452,item_3,2004-02-18 05:02:39.000 +0100
0.081317984276576,item_3,2004-02-18 05:12:39.000 +0100
0.0802595341569412,item_3,2004-02-18 05:22:39.000 +0100
0.0819688461350651,item_3,2004-02-18 05:32:39.000 +0100
0.0816543288246496,item_3,2004-02-18 05:42:39.000 +0100
0.0822949851066946,item_3,2004-02-18 05:52:39.000 +0100
0.0801021534254602,item_3,2004-02-18 06:02:39.000 +0100
0.0807609746569656,item_3,2004-02-18 06:12:39.000 +0100
0.0800556179500952,item_3,2004-02-18 06:22:39.000 +0100
0.0824484105669222,item_3,2004-02-18 06:32:39.000 +0100
0.0824361541090873,item_3,2004-02-18 06:42:39.000 +0100
0.0810210459495092,item_3,2004-02-18 06:52:39.000 +0100
0.0814029493627618,item_3,2004-02-18 07:02:39.000 +0100
0.0817185897748913,item_3,2004-02-18 07:12:39.000 +0100
0.081534987059915,item_3,2004-02-18 07:22:39.000 +0100
0.0840229015088627,item_3,2004-02-18 07:32:39.000 +0100
0.0814610576688314,item_3,2004-02-18 07:42:39.000 +0100
0.0818109770984911,item_3,2004-02-18 07:52:39.000 +0100
0.0813218418868108,item_3,2004-02-18 08:02:39.000 +0100
0.0823316079886713,item_3,2004-02-18 08:12:39.000 +0100
0.0828061428780702,item_3,2004-02-18 08:22:39.000 +0100
0.0813750183114409,item_3,2004-02-18 08:32:39.000 +0100
0.0828589286586259,item_3,2004-02-18 08:42:39.000 +0100
0.0829257287953513,item_3,2004-02-18 08:52:39.000 +0100
0.0816104790272962,item_3,2004-02-18 09:02:39.000 +0100
0.082274036818204,item_3,2004-02-18 09:12:39.000 +0100
0.0830866741540114,item_3,2004-02-18 09:22:39.000 +0100
0.0845077884662337,item_3,2004-02-18 09:32:39.000 +0100
0.0817665901655354,item_3,2004-02-18 09:42:39.000 +0100
0.0818196689291469,item_3,2004-02-18 09:52:39.000 +0100
0.0822513794618877,item_3,2004-02-18 10:02:39.000 +0100
0.0834639874993896,item_3,2004-02-18 10:12:39.000 +0100
0.0828719664046095,item_3,2004-02-18 10:22:39.000 +0100
0.0818107329459446,item_3,2004-02-18 10:32:39.000 +0100
0.0828229405732701,item_3,2004-02-18 10:42:39.000 +0100
0.0824139850578641,item_3,2004-02-18 10:52:39.000 +0100
0.0830018067288441,item_3,2004-02-18 11:02:39.000 +0100
0.0844775135504663,item_3,2004-02-18 11:12:39.000 +0100
0.0819227501342839,item_3,2004-02-18 11:22:39.000 +0100
0.0831056203916206,item_3,2004-02-18 11:32:39.000 +0100
0.0811647541383856,item_3,2004-02-18 11:42:39.000 +0100
0.0826211729088334,item_3,2004-02-18 11:52:39.000 +0100
0.0845040285170174,item_3,2004-02-18 12:02:39.000 +0100
0.0826502270618682,item_3,2004-02-18 12:12:39.000 +0100
0.082357732311148,item_3,2004-02-18 12:22:39.000 +0100
0.0838581962009863,item_3,2004-02-18 12:32:39.000 +0100
0.0829225059817373,item_3,2004-02-18 12:42:39.000 +0100
0.0846764490453635,item_3,2004-02-18 12:52:39.000 +0100
0.0843034816153132,item_3,2004-02-18 13:02:39.000 +0100
0.0851977147321646,item_3,2004-02-18 13:12:39.000 +0100
0.0849118609307095,item_3,2004-02-18 13:22:39.000 +0100
0.0847848527760144,item_3,2004-02-18 13:32:39.000 +0100
0.0862064553933297,item_3,2004-02-18 13:42:39.000 +0100
0.0846656575028077,item_3,2004-02-18 13:52:39.000 +0100
0.0857852922505981,item_3,2004-02-18 14:02:39.000 +0100
0.0865525172127545,item_3,2004-02-18 14:12:39.000 +0100
0.085571512280873,item_3,2004-02-18 14:22:39.000 +0100
0.0853056789882318,item_3,2004-02-18 14:32:39.000 +0100
0.0853064114458714,item_3,2004-02-18 14:42:39.000 +0100
0.0856952976219542,item_3,2004-02-18 14:52:39.000 +0100
0.0877320181649494,item_3,2004-02-18 15:02:39.000 +0100
0.0852881976659016,item_3,2004-02-18 15:12:39.000 +0100
0.0884204795156013,item_3,2004-02-18 15:22:39.000 +0100
0.0866216123834171,item_3,2004-02-18 15:32:39.000 +0100
0.088653108061917,item_3,2004-02-18 15:42:39.000 +0100
0.0864279505835246,item_3,2004-02-18 15:52:39.000 +0100
0.0879529762195419,item_3,2004-02-18 16:02:39.000 +0100
0.0892594853264319,item_3,2004-02-18 16:12:39.000 +0100
0.0900728062893696,item_3,2004-02-18 16:22:39.000 +0100
0.0888162019629864,item_3,2004-02-18 16:32:39.000 +0100
0.0908522877093608,item_3,2004-02-18 16:42:39.000 +0100
0.0906818692318961,item_3,2004-02-18 16:52:39.000 +0100
0.0890647004248254,item_3,2004-02-18 17:02:39.000 +0100
0.091606084281459,item_3,2004-02-18 17:12:39.000 +0100
0.0908534108110747,item_3,2004-02-18 17:22:39.000 +0100
0.0919035597441281,item_3,2004-02-18 17:32:39.000 +0100
0.0922345817666878,item_3,2004-02-18 17:42:39.000 +0100
0.0920947311880463,item_3,2004-02-18 17:52:39.000 +0100
0.0944168660579129,item_3,2004-02-18 18:02:39.000 +0100
0.0941604082230577,item_3,2004-02-18 18:12:39.000 +0100
0.0939254846428048,item_3,2004-02-18 18:22:39.000 +0100
0.0957340202158308,item_3,2004-02-18 18:32:39.000 +0100
0.0968938913032863,item_3,2004-02-18 18:42:39.000 +0100
0.0981378973582694,item_3,2004-02-18 18:52:39.000 +0100
0.0954794179403291,item_3,2004-02-18 19:02:39.000 +0100
0.096511401923922,item_3,2004-02-18 19:12:39.000 +0100
0.097365496362127,item_3,2004-02-18 19:22:39.000 +0100
0.1004791249572733,item_3,2004-02-18 19:32:39.000 +0100
0.098034425509058,item_3,2004-02-18 19:42:39.000 +0100
0.0983828800234386,item_3,2004-02-18 19:52:39.000 +0100
0.1000923384930904,item_3,2004-02-18 20:02:39.000 +0100
0.1029232384393769,item_3,2004-02-18 20:12:39.000 +0100
