#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T11:00:00Z,6.3933333333333335,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T12:00:00Z,6.373333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T13:00:00Z,6.411666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T14:00:00Z,6.608333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T15:00:00Z,6.656666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T16:00:00Z,5.943333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T17:00:00Z,6.091666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-03T18:00:00Z,6.330000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T05:00:00Z,6.5275,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T06:00:00Z,6.676666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T07:00:00Z,6.48,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T08:00:00Z,6.783333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T09:00:00Z,6.705000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T10:00:00Z,6.813333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T11:00:00Z,6.441666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T12:00:00Z,6.941666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T13:00:00Z,6.773333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T14:00:00Z,6.441666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T15:00:00Z,6.275,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T16:00:00Z,5.6883333333333335,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T17:00:00Z,6.775,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T18:00:00Z,6.891666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T19:00:00Z,6.775,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T20:00:00Z,6.756666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T21:00:00Z,6.765000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T22:00:00Z,6.863333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-04T23:00:00Z,6.901666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T00:00:00Z,6.636666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T01:00:00Z,6.745,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T02:00:00Z,6.6866666666666665,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T03:00:00Z,6.53,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T04:00:00Z,6.801666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T07:00:00Z,6.598333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T08:00:00Z,6.911666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T09:00:00Z,6.715,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T10:00:00Z,6.538333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T11:00:00Z,6.765000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T12:00:00Z,6.715,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T13:00:00Z,6.901666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T14:00:00Z,6.626666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T15:00:00Z,6.696666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T16:00:00Z,6.811666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T17:00:00Z,6.628333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-05T18:00:00Z,6.98,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T05:00:00Z,6.83,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T06:00:00Z,6.172499999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T07:00:00Z,6.901666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T08:00:00Z,6.676666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T09:00:00Z,6.626666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T10:00:00Z,6.703333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T11:00:00Z,6.783333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T12:00:00Z,6.793333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T13:00:00Z,6.891666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T14:00:00Z,6.656666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T15:00:00Z,6.734999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T16:00:00Z,6.088333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T17:00:00Z,6.656666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T18:00:00Z,6.881666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T19:00:00Z,6.763333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T20:00:00Z,6.666666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-06T21:00:00Z,6.79,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T05:00:00Z,5.926666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T06:00:00Z,6.109999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T07:00:00Z,6.323333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T08:00:00Z,6.636666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T09:00:00Z,6.951666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T10:00:00Z,6.735,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T11:00:00Z,6.468333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T12:00:00Z,6.675,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T13:00:00Z,6.775,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T14:00:00Z,6.720000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T16:00:00Z,6.5200000000000005,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T17:00:00Z,6.873333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T18:00:00Z,7.44,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T19:00:00Z,7.213333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T20:00:00Z,7.176666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T21:00:00Z,7.243333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T22:00:00Z,7.195,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-09T23:00:00Z,7.213333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T00:00:00Z,7.205000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T01:00:00Z,7.406666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T02:00:00Z,7.1933333333333325,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T03:00:00Z,7.343333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T04:00:00Z,7.34,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T05:00:00Z,7.419999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T06:00:00Z,7.056666666666668,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T07:00:00Z,6.864999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T08:00:00Z,6.628333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T09:00:00Z,7,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T10:00:00Z,7.038333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T11:00:00Z,7.008333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T12:00:00Z,7.343333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T13:00:00Z,6.87,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T14:00:00Z,7.036666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T15:00:00Z,6.911666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T16:00:00Z,6.618333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T17:00:00Z,6.793333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-10T18:00:00Z,7.136666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T08:00:00Z,7.2575,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T09:00:00Z,7.165,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T10:00:00Z,6.968333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T11:00:00Z,7.135000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T12:00:00Z,7.225,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T13:00:00Z,7.315,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T14:00:00Z,7.381666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T15:00:00Z,7.223333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T16:00:00Z,6.851666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T17:00:00Z,6.873333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-11T18:00:00Z,7.1825,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T05:00:00Z,6.975,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T06:00:00Z,7.215,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T07:00:00Z,7.321666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T08:00:00Z,7.281666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T09:00:00Z,7.086666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T10:00:00Z,7.225,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T11:00:00Z,7.098333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T12:00:00Z,7.371666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T13:00:00Z,7.096666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T14:00:00Z,7.283333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T15:00:00Z,6.95,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T16:00:00Z,6.745,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T17:00:00Z,7.105,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-12T18:00:00Z,7.31,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T05:00:00Z,7.01,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T06:00:00Z,7.223333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T07:00:00Z,7.196666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T08:00:00Z,7.228,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T09:00:00Z,7.0683333333333325,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T10:00:00Z,6.863333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T11:00:00Z,6.97,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T14:00:00Z,7.136666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T15:00:00Z,6.941666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T16:00:00Z,6.558333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T17:00:00Z,6.803333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-13T18:00:00Z,7.377499999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T05:00:00Z,7.076666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T06:00:00Z,7.0683333333333325,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T07:00:00Z,7.118333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T08:00:00Z,7.341666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T09:00:00Z,6.98,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T10:00:00Z,7.274999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T11:00:00Z,7.323333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T12:00:00Z,7.235,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T13:00:00Z,7.305,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T14:00:00Z,7.066666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T15:00:00Z,6.913333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T16:00:00Z,6.598333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T17:00:00Z,6.785,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T18:00:00Z,7.096666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-16T19:00:00Z,7.125,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T05:00:00Z,7.313333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T06:00:00Z,7.235,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T07:00:00Z,7.391666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T08:00:00Z,7.085,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T09:00:00Z,6.859999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T10:00:00Z,6.676666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T11:00:00Z,6.891666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T12:00:00Z,6.843333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T13:00:00Z,6.548333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T14:00:00Z,7.323333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T15:00:00Z,7.293333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T16:00:00Z,7.166666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T17:00:00Z,6.951666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T18:00:00Z,7.285,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T19:00:00Z,7.32,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T20:00:00Z,7.354000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T21:00:00Z,7.261666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T22:00:00Z,7.426666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-17T23:00:00Z,7.1866666666666665,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T00:00:00Z,7.555,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T01:00:00Z,7.361666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T02:00:00Z,7.388333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T03:00:00Z,7.313333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T04:00:00Z,7.371666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T05:00:00Z,7.34,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T06:00:00Z,6.755,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T07:00:00Z,7.128333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T08:00:00Z,7.146666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T09:00:00Z,7.156666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T10:00:00Z,7.261666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T11:00:00Z,6.976666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T12:00:00Z,7.056666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T13:00:00Z,7.195,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T14:00:00Z,7.371666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T15:00:00Z,7.303333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T16:00:00Z,7.155,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T17:00:00Z,6.833333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T18:00:00Z,7.253333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-18T19:00:00Z,7.18,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T05:00:00Z,7,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T06:00:00Z,7.281666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T07:00:00Z,7.311666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T08:00:00Z,7.34,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T09:00:00Z,7.204999999999999,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T10:00:00Z,7.253333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T11:00:00Z,6.911666666666666,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T12:00:00Z,7.305,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T13:00:00Z,7.323333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T14:00:00Z,7.253333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T15:00:00Z,7.058333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T16:00:00Z,6.551666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T17:00:00Z,6.823333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T18:00:00Z,7.253333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T19:00:00Z,7.43,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T20:00:00Z,7.508333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T21:00:00Z,7.390000000000001,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T22:00:00Z,7.363333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-19T23:00:00Z,7.253333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-20T00:00:00Z,7.468333333333334,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-20T01:00:00Z,7.116666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-20T02:00:00Z,7.136666666666667,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-20T03:00:00Z,7.243333333333333,item_1,Measurements
,,0,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-08-20T04:00:00Z,7.399999999999999,item_1,Measurements
